spirator,吸入器
spire,シモツケ属
spiril,らせん菌
spirit,精神
spiritforest,意識喪失
spiritual,精神
spirogir,アオミドロ
spiroket,スピロヘータ
spiroketal,スピロヘータ目
spirulin,スピルリナ
spit,にもかかわらず
spit!,にもかかわらず!
splankn,内臓
splanknik,内臓神経
splen,憂鬱な
splend,華麗
spleni,板状筋
splint,副木
splis,スプライス
split,破片
spok,スポーク
sponde,長長格
spondil,椎骨
spondiloz,脊椎強直
spong,海綿
sponsor,スポンサー
spont,自発
spontan,自発的な
spontane,自発的な
sponton,短槍
spor,胞子
sporad,散発
sporangi,胞子嚢
sporofit,胞子体
sporogoni,蘚苔胞子体
sporotrik,スポロトリクス
sporotrikum,スポロトリクム
sporozo,胞子虫
sporsak,子嚢
sport,スポーツ
spot,スポット灯
spraj,スプレー
sprint,スプリント
sprit,機知に富んだ
spron,拍車をかける
spros,新芽
sprot,スプラット
spur,足跡
spurt,スパート
sput,吐く
sputnik,人工衛星
sri-lank,スリ-ランカ
sri-ĵajavardanepur,スリ-ジャヤワルダナプラ
srilank,スリランカ
sss!,シュー!
stab,参謀部
stabil,安定した
stabl,仕事台
staci,駅
stadi,段階
stadion,競技場
stadium,スタジアム
stafet,リレー
stafilokok,ブドウ球菌
stafilom,葡萄腫
stagn,停滞
staj,支索
stak,積み山
stakat,スタッカート
staki,スタキス
stakis,スタキス
stakt,シェヘレテ香
stal,厩舎
stalagmit,石筍
stalaktit,鍾乳石
stalin,スターリン
stalin-orgen,スターリン-オルガン
stalon,種牡馬
stam,株
stamen,雄しべ
stamf,地団駄
stamin,エタミン
stamp,スタンプを押す
stamped,群れ暴走
stampf,地団駄
stan,スズ
stanc,スタンザ
stand,展示台
standard,旗
stang,棒
staniol,スズ箔
stanisla,スタニスワフ
staped,鐙骨
stapeli,スタペリア属
stapl,集積
staplourb,集散都市
star,立っている
starost,地方長官
start,出発する
stat,状態
statik,静力
statin,スタチン
statist,端役
statistik,統計
stativ,脚
stator,固定子
statu,立像
statur,身長
status,身分
statut,規約
stav,水路
staz,停滞
staĝ,研修
staĥanov,スタハノフ
staŭd,多年草
staŭl,失速
stear,獣脂
stearin,ステアリン
steat,脂肪
steatit,凍石
steatore,脂肪便
steb,ミシンで縫う
stefan,ステファン
steg,支材
stegocefal,迷歯類
stegosaŭr,ステゴサウルス
stek,ステーキ
stekio,化学量論
stel,星
stelari,ハコベ属
stele,石碑
stelion,ステリオン
sten,速記
stencil,ステンシル
stenoz,狭窄
stentor,ステントル
step,ステップ
ster,薪量単位
steradian,ステラジアン
stere,立体
stereo,立体
stereotip,ステレオタイプ
sterid,ステリド
steril,無菌
sterilizator,滅菌器
sterk,家畜糞肥
sterkorari,トウゾクカモメ
sterkuli,ステルクリア属
sterled,コチョウザメ
sterling,英ポンド
stern,敷く
sternorink,腹吻亜目
sternum,胸骨
steroid,ステロイド
sterol,ステロール
stertor,喘鳴
steto,胸
stevard,乗客係
steven,船首材
stift,ピン
stiftar,ピン群
stigm,柱頭
stigmat,傷跡
stik,挿し木
stiks,ステュクス
stil,文体
stilb,スチルブ
stilet,短剣
stilistik,文体論
stilit,柱上修行者
stilobat,柱礎台
stilus,花柱
stilz,竹馬
stim,推定
stimfal,ステュムパロス
stimul,激励する
stimulin,刺激素
stink,悪臭
stip,柄
stipendi,奨学金
stipit,柄
stipul,托葉
stir,操縦する
stirak,エゴノキ
stiren,スチレン
stiri,シュタイアーマルク
stiv,積付け
stiĥometri,一行問答
stof,シュトフ
stoik,ストア
stok,ストック
stokast,確率的
stokastik,確率論
stokholm,ストックホルム
stol,ストラ
stolon,匍匐茎
stom,気孔
stomak,胃
stomat,口
stomi,瘻孔
stomp,ぼかし
stop,停止
stop!,停止!
stopl,刈株
stor,記憶装置
storak,蘇合香
stornel,ストルネッロ
stotink,ストティンカ
stov,ストーブ
str.,筋.
strab,斜視
strabon,ストラボン
stradivari,ストラディバリ
stramoni,チョウセンアサガオ
strand,浜辺
strang,奇妙な
strangol,絞殺
stranguri,排尿痛
stras,人造宝石
strasburg,ストラスブール
strat,街路
strategi,戦略
stratiot,ミズアロエ
stratokumulus,層積雲
stratosfer,成層圏
stratum,層
stratus,層雲
streb,努力
strek,線をひく
strelici,ストレリチア
strepsipter,ネジレバネ目
streptokok,連鎖球菌
streptomicet,ストレプトミセス
streptomicin,ストレプトマイシン
streptopeli,キジバト属
stres,ストレス
stret,狭い
streĉ,張る
stri,筋
striat,線条体
strid,きしみ音
strig,フクロウ
striged,フクロウ科
strigl,馬ぐし
strik,ストライキ
strikn,マチン属
striknin,ストリキニーネ
strikt,厳格
string,締付け
striptiz,ストリップ
striptizistin,ストリッパー
strob,ストローブマツ
strobil,球果
strobo,ストロボ
strof,節
strofant,ストロファントゥス
strofantin,ストロファンチン
strofari,モエギタケ属
strom,間質
stromatolit,ストロマトライト
strombol,ストロンボリ
stronci,ストロンチウム
stroncianit,ストロンチアン石
strongil,円虫
strudel,シュトルーデル
strudl,シュトゥルーデル
struktur,構造
strum,甲状腺腫
strut,ダチョウ
stuart,ステュアート家
stuc,整枝
stud,学習
student,大学生
studi,研究する
stuf,煮込み
stuk,漆喰
stukaĉ,密告者
stult,愚鈍な
stumbl,つまずき
stump,切断後の残部
stup,麻くず
stupa,ストゥーパ
stuphar,亜麻色髪
stupor,昏迷
stupr,強姦
sturg,チョウザメ
sturm,突撃
sturn,ムクドリ
sturned,ムクドリ科
stutgart,シュトゥットガルト
su,イノシシ
sub,下に
sub-,下に-
subaltern,下位
subdukci,沈み込み
suber,コルク組織
suberin,スベリン
suberit,コルク材
subit,突然の
subjekt,主語
subjunkci,従属接続詞
subjunktiv,接続法
sublim,昇華
subliminal,閾下
subret,侍女
subsidenc,沈降
subskripci,出資予約
substanc,物質
substantiv,名詞
substitu,代用
substrat,基盤
subtil,微細な
subtrah,引き算する
subute,チゴハヤブサ
subvenci,補助金
sud,南
sud-afrik,南-アフリカ
sud-azi,南-アジア
sud-aŭstrali,南-オーストラリア
sud-dakot,南-ダコタ
sud-eŭrop,南-ヨーロッパ
sud-karolin,南-カロリン
sud-kimr,南-ウェールズ
sud-kore,南-韓国
sud-korsik,南-コルシカ
sud-oset,南-オセット
sud-sud,南-南
sud-tirol,南-チロル
sud-ĉin,南-中国
sudan,スーダン
sued,イノシシ科
suetoni,スエトニウス
suez,スエズ
sufer,苦しむ
sufiks,接尾辞
sufiĉ,十分
sufle,スフレ
suflor,プロンプト
sufok,窒息死させる
sufragan,属司教
sufraget,女性参政権者
sufuz,溢血
sugest,示唆する
sugesti,示唆する
suicid,自殺
suit,組曲
suk,汁
sukavat,極楽
sukced,継承
sukcen,琥珀
sukcenat,コハク酸塩
sukces,成功する
sukcesi,成功する
suker,砂糖
sukijak,すき焼き
sukr,スクレ
sukroz,スクロース
sukub,サキュバス
sukulent,多肉質
sukur,救急
sul,カツオドリ属
sulaŭesi,スラウェシ
sulf,硫黄
sulfam,スルファム
sulfamid,スルホンアミド
sulfcianat,チオシアン酸塩
sulfimid,スルフイミド
sulfin,スルフィニル
sulfinil,スルフィニル
sulfon,スルホン
sulfonamid,スルホンアミド
sulfonil,スルホニル
sulfur,硫黄の
sulfuril,スルフリル
sulk,うねま
sulki,サルキー
sull,スッラ
sulpici,スルピキウス
sultan,スルタン
sum,合計
sumak,ウルシ属
sumatr,スマトラ
sumer,シュメール
sumo,合計
sun,太陽
suna,スンナ
sund,スンダ
sungari,スンガリー川
sunzi,孫子
suom,スオミ
sup,スープ
supe,晩餐
super,上方に
super-,上方に-
superb,荘麗
superlativ,最上級
supermarkt,スーパー
superpozici,重ね合わせ
superstiĉ,迷信
supin,回外
supl,柔軟
suplement,補足
supoz,仮定する
supozitori,座薬
supr,高く
suprem,上限
supremat,至上
sur,上に
sur-,上に-
sura,スーラ
surabaj,スラバヤ
surd,耳の聞こえない
surealist,シュルレアリスト
surf,サーフィン
surfac,表面
surinam,スリナム
surmulet,ヒメジ
surogat,代用
surplis,サープリス
surpriz,不意に訪れる
surtut,オーバー
susan,スーザン
susceptanc,サセプタンス
susceptibl,感受性
suspekt,怪しむ
suspend,停止
suspens,サスペンス
suspensi,懸濁
suspensori,懸垂帯
suspir,嘆息
susur,さらさらと鳴る
sutan,スータン
sutr,経
sutur,縫合
suv,スバ
suveren,主権
suz,スーサ
suzeren,宗主
suzi,スシアナ
suĉ,吸う
suĝoŭ,蘇州
suŝi,鮨
svag,漠然
svahil,スワヒリ
svarm,群れ
svastik,卍
svat,縁談を持ち込む
svazi,スワジ
sved,スウェーデン
svedland,スウェーデン
svelt,すらり
sven,失神する
sveter,セーター
sving,振る
svis,スイス
sviteni,マホガニー属
t-ort,T-直角の
t-ĉel,T-細胞
t-ĉemiz,T-シャツ
ta,道
tab,タブ
tabak,たばこ
taban,アブ
tabaned,アブ科
tabel,表
tabernakl,幕屋
tabet,脊髄癆
tabi,足袋
tabl,テーブル
tablojd,錠剤
tabor,タボル山
tabu,タブー
tabul,板
tabule,タブレ
taburet,腰掛
tacit,タキトゥス
tade,タデウシュ
tadorn,ツクシガモ属
tael,両
taft,タフタ
tag,日
tagalog,タガログ
taget,マリーゴールド属
tahiti,タヒチ
tais,タイス
taj,タイ
tajd,潮
tajfun,台風
tajg,タイガ
tajhang,太行山脈
tajjuan,太原
tajjŭan,太原
tajl,裁断
tajlor,仕立屋
tajmir,タイミル
tajp,タイプする
tajpe,台北
tajvan,台湾
tak,タック
takel,滑車装置
takeometr,タキメーター
takeometri,視距測量
taki,速
takipne,頻呼吸
taklamakan,タクラマカン
taks,評価する
taksi,評価する
taksis,徒手整復
taksodi,ラクウショウ属
takson,分類群
taksonom,分類学者
taksonomi,分類学
taksus,イチイ
takt,拍子
taktik,戦術
taktism,走性
tal,腰回り
talam,視床
talant,タラント
talar,法服
talent,才能
taler,ターレル
tales,タレス
talfit,葉状植物
tali,腰回り
talib,タリバン
taliktr,カラマツソウ属
talin,タリン
talisman,護符
talitr,ハマトビムシ属
talium,タリウム
talk,滑石
talmud,タルムード
talofit,葉状植物
talon,控え片
talp,モグラ
talped,モグラ科
talus,盛土
talveg,谷線
tam,タムス属
tamandu,タマンドゥア属
tamarik,ギョリュウ
tamarind,タマリンド
tamarisk,ギョリュウ
tamaziĥt,アマジグ人
tambur,ドラム
tamburin,タンバリン
tamen,とはいえ
tamil,タミル
tamil-nad,タミル-ナドゥ
tamiz,テムズ川
tampere,タンペレ
tampon,タンポン
tamtam,タムタム
tamul,タミル
tamuli,タミルナードゥ
tan,なめす
tanacet,ヨモギギク
tanacid,タンニン
tanagr,タナグラ
tandem,タンデム
tang,縦揺れ
tanganjik,タンガニーカ
tanganjiki,タンガニーカ
tanganjikland,タンガニーカ
tangar,フウキンチョウ属
tangent,タンジェント
tangŝan,唐山
tanin,タンニン
tank,タンク
tanka,短歌
tantal,タンタル
tantiem,印税
tantr,タントラ
tanzani,タンザニア
tanĝ,接線
tanĝer,タンジール
tao,道
tapet,壁紙
tapiok,タピオカ
tapir,バク
tapiseri,タペストリー
tapiŝ,絨毯
taps,ビロードモウズイカ
tapsi,タプシア属
tar,風袋
taraksak,タンポポ属
tarantel,タランテラ
tarantul,タランチュラ
tarav,タラワ
tard,遅い
tardigrad,緩歩動物
tarent,ターラント
tarif,料金表
tarim,タリム
tarkvini,タルクィニウス
tarn,タルン川
tarok,タロット
tarpej,タルペイア
tars,足根
tarsi,メガネザル属
tartan,タルタン船
tartar,タルタロス
tartr,酒石
tartuf,偽善者
tarz,瞼板
tarŝiŝ,タルシシュ
tas,茶碗
task,任務
tasman,タスマン
tasmani,タスマニア
tass,タッソ
tatagat,如来
tatam,畳
tatar,タタール
tatari,タタール
tatr,タトラ山脈
tatu,入れ墨
tavern,居酒屋
tavol,層
tazet,フサザキスイセン
taĉ,タッチライン
taĉment,分遣する
taĝ-mahal,タージ-マハル
taĝet,マリーゴールド属
taĝik,タジク
taĝikistan,タジキスタン
taĥ,テージョ川
taĥingan,大興安嶺
taŝkent,タシケント
taŭ,タウ
taŭg,役に立つ
taŭon,タウ粒子
taŭr,雄牛
taŭrid,タウリス
taŭrus,トロス山脈
taŭt,同語
taŭtomer,互変異性体
taŭz,乱す
tbilis,トビリシ
te,茶
teac,ツバキ科
team,チーム
teatr,劇場
teb,テーベ
teba,アヘン
tebaid,テーバイス地方
tebain,テバイン
ted,うんざりさせる
tedeum,テ・デウム
tefi,温エントロピ
teflon,テフロン
teg,上張りする
tegenari,タナグモ属
tegment,屋根
tegol,瓦
tegu,大邱
tegucigalp,テグシガルパ
tegument,外被
teheran,テヘラン
tehran,テヘラン
tein,テイン
tek,ケース
tekil,テキーラ
tekneci,テクネチウム
teknik,技術
teknikolor,テクニカラー
teknokrat,テクノクラート
teknokrati,テクノクラシー
teknologi,工業技術
teknopati,職業病
teks,織る
teksas,テキサス
tekst,テキスト
tekstil,繊維
tekstur,組織
tekton,チーク
tektonik,地質構造
tekvond,テコンドー
tel,テル
tel-aviv,テル-アビブ
tele,遠隔
tele-,遠隔-
teleks,テレックス
telemark,テレマーク
telematik,情報通信
telemaĥ,テレマコス
telencefal,終脳
teleo,目的
teleoste,硬骨魚類
teler,皿
telestik,末字詩
televid,テレビで見る
televizi,テレビ放送
teleŭtospor,冬胞子
telfer,ロープウェー
teli,冬胞子
telkel,現状渡し
telofaz,終期
telope,テロペア属
telugu,テルグ人
telur,テルル
tem,主題
tembr,音色
temerar,無鉄砲
temis,テミス
temistokl,テミストクレス
temp,時間
temper,テンペラ画
temperament,気質
temperatur,温度
tempest,嵐
tempi,こめかみ
templ,神殿
temporal,側頭骨
tempur,天ぷら
ten,保つ
tenac,粘り強い
tenajl,ペンチ
tenar,指球
tend,テント
tenden,腱
tendenc,傾向
tendr,炭水車
tenebr,暗闇
tenebri,ゴミムシダマシ属
tened,テネドス
tener,優しい
tenerif,テネリフェ
tenesi,テネシー
tenesm,テネスムス
teni,手に持っている
tenis,テニス
tenno,天皇
tenon,ほぞ
tenor,テノール
tens,時制
tensi,張力
tensor,テンソル
tent,誘惑する
tentakl,触手
tenur,封建保有地
tenuran,保有農
teobrom,カカオノキ属
teobromin,テオブロミン
teodice,神義論
teodolit,経緯儀
teodor,テオドル
teodozi,テオドシウス
teofil,テオフィル
teofilin,テオフィリン
teognis,テオグニス
teogoni,神統記
teokrit,テオクリトス
teorb,テオルボ
teorem,定理
teori,理論
teozof,神智学者
teozofi,神智学
tepal,花被片
tepid,ぬるい
ter,地球
ter-butanol,地球-ブタノール
tera-,テラ-
terabajt,テラバイト
terafoz,ゴライアスグモ属
terafozed,オオツチグモ科
terakot,テラコッタ
terapeŭt,療法士
terapeŭtik,治療学
terapi,治療
teraplan,エアクッション車
terapsid,獣弓類
terari,テラリウム
teras,テラス
terat,奇形
teratom,奇形腫
teravad,上座部
teravat,テラワット
terbi,テルビウム
tercet,三行詩
terci,三度
tercian,三日熱
terciar,第三紀
tercin,三行韻
terebint,テレビン
terebintin,テレピン
tered,フナクイムシ属
teren,土地
terenci,テレンティウス
terez,テレサ
tergal,テルガル
teri,獣類
teriak,万能解毒薬
teritori,領土
term,熱
termi,体温
termidor,テルミドール
termik,熱
termin,専門用語
terminal,端末
terminali,モモタマナ属
terminator,明暗境界線
termistor,サーミスタ
termit,シロアリ
termopil,テルモピュライ
termos,魔法びん
tern,くしゃみをする
ternar,三成分
teromorf,単弓類
teror,テロ
terpen,テルペン
terpin,テルピン
terpineol,テルピネオール
terpom,ジャガイモ
terpom-frit,ジャガイモ-揚げる
terpsikor,テルプシコレ
tertulian,テルトゥリアヌス
terur,恐怖
tesali,テッサリア
tesalonik,テッサロニキ
tesl,テスラ
tespis,テスピス
test,テスト
testacel,テスタケラ属
testament,遺言
testik,精巣
testosteron,テストステロン
testud,カメ
tet,破傷風
tetan,破傷風
tetani,テタニー
tetanos,破傷風
tetis,テティス
tetr,クロライチョウ
tetra,四
tetragon,正方形
tetragoni,ツルナ属
tetraklin,テトラクリニス属
tetralen,テトラリン
tetralogi,四部作
tetraon,ライチョウ
tetraoned,ライチョウ科
tetrark,四分領主
tetrarki,四帝統治
tetrastil,四柱式
tetril,テトリル
tez,主張
teze,テセウス
teĥnik,技法・技術
teŭg,船首楼
teŭkri,ニガクサ属
teŭton,チュートン
ti,その
tia,そのような
tial,それゆえ
"tial,","それゆえ,"
tiam,その時
tiamin,チアミン
tianĝin,天津
tianŝan,天山
tiar,王冠
tiazol,チアゾール
tiber,テベレ
tiberi,ティベリウス
tiberiad,ティベリアス
tibesti,ティベスティ
tibet,チベット
tibi,脛骨
tibisk,ティビスカス川
tibul,ティブルス
tibuŝen,シコンノボタン属
tician,ティツィアーノ
tie,そこに
tiel,そのように
tien,そこへ
ties,それの
tiest,テュエステス
tif,チフス
tife,ガマ属
tiflis,トビリシ
tifon,台風
tig,茎
tigl,るつぼ
tigr,トラ
tigris,チグリス川
tik,ティッキング
tikl,くすぐる
tikso,チキソ
tiktak,チクタク
til,繊維砕き
tilandsi,チランジア属
tilbur,ティルベリー
tild,チルダ
tili,シナノキ
tilit,氷礫岩
tim,恐れる
timal,カワヒメマス属
timbal,ティンパニ
timbu,ティンプー
timbuktu,トンブクトゥ
timele,タイムレア属
timian,タイム
timianol,チモール
timid,内気
timin,チミン
timol,チモール
timon,ながえ
timor,チモール
timote,テモテ
timpan,鼓
timpanon,ツィンバロン
timpanost,鼓室部
timur,ティムール
timus,胸腺
tin,桶
tinam,ティナムー
tindr,火口
tine,イガ
tineed,ヒロズコガ科
tini,白癬
tink,テンチ
tinktur,染料
tinn,マグロ
tint,鈴音
tintilar,鈴楽器
tinunkol,チョウゲンボウ
tinus,マグロ
tio,チオ
tiofen,チオフェン
tiokarboksi,チオカルボキシ
tiol,チオール
tiom,それほど
tion,チオン
tionat,チオン酸塩
tionil,チオニル
tip,型
tiptologi,叩音交霊
tipuan,ティプアナ属
tipul,ガガンボ
tipuled,ガガンボ科
tir,引く
tiraljor,狙撃兵
tiran,暴君
tirani,暴政
tiratron,サイラトロン
tiravir,引き綱
tire,甲状腺
tiren,ティレニア
tireoid,甲状軟骨
tirezi,テイレシアス
tiristron,サイリスタ
tiro,甲状腺
tirogene,甲状腺性
tiroid,甲状腺
tiroidstimulin,TSH
tiroksin,チロキシン
tirol,チロル
tirotrop,甲状腺刺激
tirozin,チロシン
tirs,テュルソス
tirte,テュルタイオス
tis,ティサ川
tisb,ティスベ
tit,チトー
titan,チタン
titani,ティターニア
titi,ティティザル
titikak,チチカカ
titol,題名
titr,滴定
titular,名目上
tiu,その
tizan,煎じ薬
tizanopter,アザミウマ目
tizanur,シミ目
tiĉin,ティチーノ
tjanĝin,天津
tjanŝan,天山
tju!,追払声!
tjurk,チュルク
tlasp,グンバイナズナ属
tmez,分離挿入
to,トー
to-ĉemiz,トー-シャツ
toast,トースト
tobag,トバゴ
tobi,トビア
tobogan,トボガン
tof,凝灰岩
tofe,トフィー
tofu,豆腐
tog,トーガ
togol,トーゴ
togoland,トーゴ
tohu,豆腐
tohuvabohu,混沌
tokaj,トカイ
tokantinz,トカンティンス川
tokat,トッカータ
tokel,同心性白癬
toki,東京
tokoferol,トコフェロール
tokonom,床の間
toks,毒
toksin,毒素
tol,リンネル
tolaĵistin,リネン係
toled,トレド
toler,我慢する
tolstoj,トルストイ
tolu,トルーバルサム
toluen,トルエン
toluidin,トルイジン
toluil,トリル基
toluol,トルエン
tom,トマス
tomahaŭk,トマホーク
tomahok,トマホーク
toman,トマン
tomas,トーマス
tomat,トマト
tomb,墓
tombak,トムバック
tombol,福引
tomi,切開
tomist,トマス派
ton,楽音
tonal,調性
tond,刈る
tondr,雷
tonel,容積トン
tonem,声調素
tong,トンガ
toni,緊張
tonik,主音
tonk,トンカ豆木
tonkin,トンキン
tonsil,扁桃
tonsur,剃髪
tonus,緊張
top,トップ
topaz,トパーズ
topik,トピック
topinambur,キクイモ
topo,場所
toponimi,地名学
topor,大斧
tor,トーラス
tora,トーラー
torak,胸郭
tord,よじる
tore,闘牛
toreador,闘牛士
torent,急流
torf,泥炭
tori,トリウム
torij,鳥居
torin,トリノ
torinok,鳥の子紙
toriĉel,トリチェリ
torkemad,トルケマダ
tormentil,タチキジムシロ
torn,旋削
tornistr,ランドセル
toront,トロント
torped,魚雷
torpor,無気力
tors,胴体
tort,タルト
tortikol,斜頸
tortilj,トルティーヤ
tortrik,ハマキガ
tortriked,ハマキガ科
tortur,拷問
torĉ,たいまつ
toskan,トスカナ
tost,乾杯
tot,トート神
total,全体の
totalizator,投票集計
totem,トーテム
toĥar,トカラ語
toŭfu,豆腐
tpr!,止まれ声!
tra,通って
tra-,通って-
trab,梁
trabant,衛星
trabekl,小梁
trac,トラキア
trace,路線軸
trad,貿易風
tradeskanti,ムラサキツユクサ属
tradici,伝統
traduk,翻訳する
traduk-program,翻訳する-プログラム
traf,命中させる
trafik,交通
trag,耳珠
tragant,トラガント
tragedi,悲劇
tragelaf,ブッシュバック属
tragik,悲劇の
tragikomedi,悲喜劇
tragol,マメジカ属
tragoled,マメジカ科
tragopog,バラモンジン属
tragopogon,バラモンジン属
trajan,トラヤヌス
trajektori,軌道
trajn,列車
trajt,顔立ち
trak,軌道
trakci,牽引方式
trake,気管
trakeli,イラクサギキョウ
trakeofit,維管束植物
trakin,トラキヌス属
trakit,粗面岩
trakom,トラコーマ
trakt,取り扱う
traktat,条約
traktat-organ,条約-器官
traktor,トラクター
traktus,神経路
tram,路面電車
tramel,三枚網
tramontan,トラモンタナ
tramp,放浪者
trampolin,トランポリン
tranc,トランス
trankvil,平静な
trans,向こうに
trans-,向こうに-
trans-kaŭkazi,向こうに-コーカサス
trans-tiber,向こうに-テベレ
transakci,取引
transcend,超越
transduktor,変換器
transept,翼廊
transformator,変圧器
transfuz,輸血
transgres,海進
transilvani,トランシルバニア
transistor,トランジスタ
transit,通過輸送
translaci,並進
transmisi,伝送
transmutaci,転換
transpir,蒸散
transpon,転置
transport,輸送
transval,トランスバール
transvers,横断
tranĉ,切る
tranĉe,塹壕
tranĉilar,刃物一式
trap,トラピスト
trapez,台形
trapezost,大菱形骨
trat,為替手形
trateratra!,ラッパ音!
travertin,トラバーチン
travesti,もじり
trazimen,トラジメーノ湖
traĥe,気管
traĥin,トラキヌス属
traĥit,粗面岩
traŭb,ブドウ
traŭm,外傷
traŭmat,外傷
tre,とても
trebizond,トラブゾン
tred,通す
tref,クラブ
trejn,訓練する
trem,震える
trema,トレマ
trematod,吸虫綱
tremel,シロキクラゲ属
tremol,ヤマナラシ
tremolit,透閃石
tremp,ひたす
tren,引きずる
trent,トレント
trenti,トレンティーノ
treonin,スレオニン
trepan,穿頭
trepid,細震する
treponem,トレポネーマ
tret,踏む
trevir,トリーア
trezor,宝
tri,三
triad,三和音
triakontan,トリアコンタン
trias,三畳紀
trib,部族
tribadism,女性同性愛
tribo,摩擦
tribord,右舷
tribrak,三短格
tribun,演壇
tribunal,裁判所
tribunus,護民官
tribut,貢納
triceps,三頭筋
triceratop,トリケラトプス
trici,トリチウム
tridakn,シャコガイ属
tridentin,トリデントゥム
triest,トリエステ
trifori,トリフォリウム
triftong,三重母音
trigl,ホウボウ属
trigled,ホウボウ科
triglif,トリグリフ
trigon,三角
trigonel,コロハ属
trigonometri,三角法
trik,編む
triketr,三角骨
trikin,センモウチュウ
trikofit,白癬菌
trikolom,キシメジ属
trikomicet,毛菌
trikonus,三錐
trikosant,カラスウリ
trikot,編地
trikromi,三色写真法
triktrak,バックギャモン
trikvetr,三角骨
tril,トリル
trili,エンレイソウ属
trilion,一兆
trilobit,三葉虫
trilogi,三部作
trimaran,トリマラン
trimestr,四半期
tring,クサシギ属
trinidad,トリニダード
trinitat,三位一体
trinitr,トリニトロ
trink,飲む
trinom,三項式
triod,三極管
triolet,トリオレ
trip,臓物
tripang,ナマコ
tripanosom,トリパノソーマ
tripitak,三蔵
triplikat,三通目
tripol,トリポリ
tripoli,トリポリ地方
trips,アザミウマ属
tripsin,トリプシン
tripsinogen,トリプシノゲン
triptik,三連祭壇画
triptofan,トリプトファン
triptolem,トリプトレモス
trirem,三段櫂船
trism,開口障害
trismegist,トリスメギストス
trisom,トリソミー
trist,悲しい
tristan,トリスタン
trit,三度
tritet,三重奏
triti,トリチウム
tritik,小麦
triton,トリトン
tritur,イモリ
triumf,凱旋
triumvir,三頭官
triumvirar,三頭政治
triv,使い古す
trivial,卑俗
triĥ,毛
triĥin,センモウチュウ
triĥofit,白癬菌
triĥopter,トビケラ目
tro,過度
tro-,過度-
troad,トロアス
trobador,吟遊詩人
trock,トロツキー
trocki,トロツキー
trofe,トロフィー
trofi,栄養
trofo,栄養
trog,飼葉桶
trogi,チャタテムシ
troglodit,穴居人
trogon,キヌバネドリ
troil,トロイロス
troj,トロイ
troji,トロイ
trokanter,転子
trokar,トロカール
troke,長短格
trokiter,上腕骨結節
trokle,滑車
trol,トロール網
trole,トロリー
troli,キンバイソウ属
tromb,血栓
trombidi,タカラダニ
trombidied,タカラダニ科
trombin,トロンビン
trombon,トロンボーン
tromel,回転ふるい
tromp,だます
tron,王座
trop,向性
tropeol,キンレンカ
tropidonot,ナトリクス
tropik,回帰線
tropopaŭz,対流圏界面
troposfer,対流圏
trot,速歩
trotuar,歩道
trov,見つける
tru,穴
trubadur,吟遊詩人
trud,押し付ける
truf,トリュフ
truk,トリック
trul,こて
trum,窓間壁
trump,スキンチ
trumpet,トランペット
trunk,幹
trup,一座
trus,トラス
trusken,罫引き
trust,トラスト
trut,マス
ts!,シッ!
tsetse,ツェツェバエ
ttt,WWW
ttt-paĝ,WWW-ページ
tualet,衣装
tuareg,トゥアレグ
tub,管
tuber,こぶ
tuberkul,結節
tuberkulin,ツベルクリン
tuberos,チューベロース
tubj,チューバ
tucidid,トゥキュディデス
tudor,チューダー
tuf,房
tuileri,チュイルリー
tuj,すぐ
tujan,ツヤン
tujol,ツヨール
tujon,ツヨン
tujops,アスナロ属
tuk,布
tukan,オオハシ
tuku,トゥコトゥコ
tul,チュール
tularemi,野兎病
tule,トゥーレ
tuli,ツリウム
tulip,チューリップ
tull,トゥルス
tulon,トゥーロン
tulu,トゥル人
tuluz,トゥールーズ
tumor,腫瘍
tumul,墳丘
tumult,騒動
tun,トン
tundr,ツンドラ
tunel,トンネル
tungsten,タングステン
tunguz,ツングース
tunik,チュニック
tuniz,チュニス
tur,塔
turb,こま
turban,ターバン
turbelari,渦虫綱
turbid,タービダイト
turbin,タービン
turbot,ターボット
turbul,乱流
turd,ツグミ
turded,ツグミ科
turen,トゥーレーヌ
turg,膨満
turgesk,膨満
turing,チューリング
turingi,チューリンゲン
turism,観光
turist,観光客
turk,トルコ
turkestan,トルキスタン
turkis,トルコ石
turkmen,トルクメン
turkmenistan,トルクメニスタン
turland,トゥレーヌ
turmalin,電気石
turment,激しい苦痛を与える
turn,回す
turne,巡業
turnedos,トゥルヌド
turniket,止血帯
turnir,トーナメントに参加す
turp,醜い
turt,キジバト
tus,せきをする
tusilag,フキタンポポ
tut,全部の
tut-,全部の-
tut-eŭrop,全部の-ヨーロッパ
tut-ter,全部の-地球
tuval,ツバル
tuz,ツズ
tuĉ,墨
tuŝ,触れる
tv-elsend,テレビ-放送
tv-staci,テレビ-駅
tvid,ツイード
u-bomb,U-爆弾
u-form,U-形
u-mod,u-流行
uaz,オアーズ川
ubikv,広適応性
ubliet,地下牢
udmurt,ウドムルト
udmurti,ウドムルト共和国
udon,うどん
uea,世エス協
ued,ワジ
uesant,ウェサン
uest,西
uf!,ふう!
ufe,仏エス連
ugand,ウガンダ
ugr,ウゴル
ugvis,ウグイス
uhu!,おーい!
uj,容器
ujgur,ウイグル
uk,世界大会
ukaz,勅命
ukij,浮世絵
ukrain,ウクライナ
ukrajn,ウクライナ
ukulel,ウクレレ
ul,人
